Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,NumInGroup,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,AgeCategory_adult,AgeCategory_child,AgeCategory_old,GroupCategory_a,GroupCategory_b,GroupCategory_c,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,CabinNumberCategory_a,CabinNumberCategory_b,CabinNumberCategory_c,CabinNumberCategory_d,CryoSleep,VIP,IsMale
0.5027487951063201,-0.655221365828883,1.478129174277708,-0.640175135073761,1.8824758050002146,1.769538013974649,1.4060465167957699,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.7816775550935071,2.1670042951021276,-0.6673330611097549,2.6213445487307814,2.1964821664322804,1.5854206460904539,2.3546505036413756,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.409267265064678,0.4866307386176308,-0.6673330611097549,2.0598639014007376,-0.6830541893549135,0.9154460530597921,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1.5487316450582715,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.8514097450903039,-0.655221365828883,1.4671444760478047,-0.640175135073761,2.1487789972590647,1.3944433732697192,0.4574425299501643,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.0606063150806941,-0.655221365828883,2.5706914073334843,-0.640175135073761,0.43861192726050746,1.6428213521604724,1.4060465167957699,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.2698028850710845,2.120900283363449,-0.6673330611097549,1.1128783187315896,-0.6830541893549135,1.0739535312677386,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,1.9916020646681865,-0.6830541893549135,-0.07631235049324418,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-1.1010915748200056,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
-0.7524306248360217,-0.655221365828883,0.5462799952323103,1.8544960071285903,-0.6830541893549135,0.8440314203169771,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.05510872486805407,-0.655221365828883,1.7122729800246723,-0.10773369638269364,1.5825615881661135,0.09335786535119683,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.47350186484883466,1.5530256997456888,-0.2952713418099322,1.4534341574232807,-0.6830541893549135,0.8207331644518768,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
1.4789994550614747,1.5655127426214783,-0.6673330611097549,1.6695443872469338,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
1.2698028850710845,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
1.8276604050454586,1.7804750123070736,-0.6673330611097549,1.299349884353294,-0.10730700283406956,1.4447903208097055,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
-0.5432340548456314,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.7119453650967104,-0.655221365828883,-0.6673330611097549,-0.37395441572822735,-0.6830541893549135,2.1418792592535505,0.4574425299501643,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.5432340548456314,1.6989860575011233,-0.6673330611097549,1.6704823005618235,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.5724809851031168,0.6289724195125032,2.0948957105163943,0.46994529842713695,-0.10730700283406956,1.9539448747947206,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.15408784512233623,0.4866307386176308,2.452767828501421,-0.21822527799607883,1.0441873702076183,-0.4070911712926568,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.4037696748520379,1.075892324579455,-0.43258825223854497,-0.640175135073761,0.9355043394788939,1.335918846071361,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.05510872486805407,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
-0.4037696748520379,1.085190780459217,-0.6673330611097549,1.993222638007445,1.2246291192145193,2.0993598576167947,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.6129662448424282,-0.655221365828883,1.2323996671765949,1.1616557645315178,1.1176607788113302,1.3073844322583994,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.05510872486805407,-0.15037491272898326,1.927837101229216,-0.640175135073761,1.6589394047318764,0.20831892082657763,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.7816775550935071,-0.655221365828883,2.645029646533453,-0.640175135073761,1.4828115409383122,1.1656705713817188,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.7579282150486617,-0.655221365828883,1.8772985709097527,-0.640175135073761,-0.6830541893549135,2.0422861584938268,1.4060465167957699,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
-0.12484091486485083,-0.655221365828883,0.2497892250370942,-0.640175135073761,1.6779296311248941,1.4383245180213438,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.9908741250838974,-0.655221365828883,1.8979060879862837,-0.640175135073761,-0.6830541893549135,2.017583903646221,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.26430529485844434,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
-1.1010915748200056,1.6446408975861018,1.1998732314960956,-0.640175135073761,-0.10730700283406956,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.961627194826412,-0.655221365828883,-0.6673330611097549,1.9611978205739957,-0.6830541893549135,-0.010494692991388986,-0.49116145689544116,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
0.5724809851031168,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.22382003511913298,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
-0.682698434839225,1.8046010336258822,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-0.5432340548456314,-0.15037491272898326,-0.43258825223854497,-0.640175135073761,1.9319231681122713,1.0428137478217283,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
-0.12484091486485083,-0.655221365828883,2.010713123426426,-0.640175135073761,-0.6830541893549135,1.8316441417046196,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.7119453650967104,1.0464814825584614,1.194366359404213,1.2203575295178408,0.06082826047879725,2.415053411808759,0.4574425299501643,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1
-0.26430529485844434,-0.655221365828883,2.1726944093806937,2.571888627503038,1.7140106828899235,1.4685555422211787,2.3546505036413756,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.3632844151127265,2.1862560034075447,2.341668788039662,-0.640175135073761,1.344007058614128,2.1332594132405056,3.303254490486981,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.7579282150486617,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.9211419350871006,1.843606249424952,-0.6673330611097549,-0.37395441572822735,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.5027487951063201,1.7487468713673806,-0.6673330611097549,-0.21822527799607883,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.9908741250838974,-0.655221365828883,1.0699849676391742,-0.10773369638269364,-0.6830541893549135,1.550507128003454,-0.49116145689544116,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.4037696748520379,0.8705241003191205,0.8749064379793399,-0.640175135073761,-0.6830541893549135,1.544885248642468,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1.967124785039052,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.7579282150486617,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.5487316450582715,-0.655221365828883,2.620579277181424,1.9664352923466497,-0.6830541893549135,1.4715431262110052,0.4574425299501643,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.22382003511913298,1.261291136960199,-0.6673330611097549,1.6993466058258826,0.37026538578389884,-0.6573156896145835,-0.49116145689544116,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
0.29355222511592977,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-1.4497525248039893,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1.0606063150806941,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
-0.12484091486485083,1.8121619225943424,-0.6673330611097549,0.9449552898019556,1.345242748410869,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
1.3395350750678812,1.5118225684134778,-0.6673330611097549,-0.640175135073761,1.4548768206618905,0.20831892082657763,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
-1.1010915748200056,0.67893691587059,-0.6673330611097549,-0.640175135073761,1.6774425897420244,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
-1.6589490947943797,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1
-0.7524306248360217,1.7580286950744488,-0.6673330611097549,0.7253462794241571,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
-0.4037696748520379,-0.655221365828883,-0.6673330611097549,1.4079904970271908,1.6511566792002672,0.5938069019950503,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
-0.4037696748520379,-0.655221365828883,1.0385073564935503,0.3142161606949886,1.63231016267012,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.4330166051095233,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.26430529485844434,1.149540871092699,-0.19784344336733511,1.8421149173547118,-0.6830541893549135,1.008732071542506,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
0.22382003511913298,1.725243895088738,-0.6673330611097549,1.8237052283468473,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-2.0076100447783634,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-1.6589490947943797,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
-0.8918950048296153,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
-0.7524306248360217,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.014623465128742697,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
1.8276604050454586,1.1311312608776978,1.6496838184779843,-0.640175135073761,0.013059829636065105,1.5010481508264064,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
0.8514097450903039,0.10204831382096674,-0.6673330611097549,1.5479378208658416,0.9951903227921463,1.469554153291422,0.4574425299501643,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
0.6422131750999136,1.1250106170181924,-0.2952713418099322,1.6657696609264858,1.0354971005851696,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1
-0.12484091486485083,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
1.8276604050454586,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
3.222304204981394,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1
1.4789994550614747,-0.655221365828883,1.6040476232341951,1.6502884594686478,0.8800364327012747,1.7045014552377384,-0.49116145689544116,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-0.4037696748520379,0.5582666747676802,-0.6673330611097549,0.7027470960442262,1.6735222015694036,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.5724809851031168,1.7387140126734817,-0.6673330611097549,0.8989426066560626,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
0.29355222511592977,-0.655221365828883,-0.6673330611097549,1.4534341574232807,-0.6830541893549135,1.6655406220607356,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
1.130338505077491,1.8386149150072146,1.243384365406498,0.7466892873209894,0.23450986497600695,0.6743612044725358,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1.2698028850710845,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
-1.1010915748200056,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
0.014623465128742697,-0.655221365828883,2.297503159714322,-0.640175135073761,1.8999034320641983,0.967105124431218,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.682698434839225,0.5953328518008291,-0.6673330611097549,0.8044089712823471,2.242906008023477,0.09335786535119683,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
0.08435565512553946,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1
0.7119453650967104,-0.15037491272898326,0.8332302705445501,-0.640175135073761,1.7109172443631502,2.2310338875834566,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0.15408784512233623,-0.655221365828883,0.636577837235465,-0.640175135073761,1.229776428745152,2.2218445825301747,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
0.014623465128742697,-0.655221365828883,2.496797463506395,0.3449585885845445,1.7064511209310402,1.50828644187542,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
-0.8918950048296153,1.640668097417222,0.8603379478767722,0.5804368800405223,1.5499878279574029,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
-0.7524306248360217,-0.655221365828883,-0.2952713418099322,2.1722203414239933,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
0.6422131750999136,0.14494133095654024,-0.6673330611097549,2.1462470088459917,0.1747492998131238,-0.15686665297073002,-0.49116145689544116,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
1.4789994550614747,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.5432340548456314,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.47350186484883466,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0
-0.6129662448424282,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0
0.5027487951063201,1.7417529989085379,-0.6673330611097549,1.7245684872169533,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
-0.4037696748520379,0.9804256757520287,1.2445831814251396,-0.640175135073761,-0.6830541893549135,0.8865508219537322,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.15408784512233623,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
0.7119453650967104,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
1.4789994550614747,-0.655221365828883,2.1858731159413267,-0.640175135073761,-0.4350933727436766,1.3610175928094126,1.4060465167957699,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
0.7816775550935071,-0.655221365828883,1.637152883223127,-0.640175135073761,-0.6830541893549135,0.967105124431218,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.05510872486805407,0.14494133095654024,-0.6673330611097549,1.0331291650077603,1.5812885197746505,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.6422131750999136,-0.2551400174361715,0.9396101925289514,1.9135356776788743,2.1922309270327944,1.547305353829351,-0.49116145689544116,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.5724809851031168,-0.655221365828883,2.1062668324060803,0.7142128821675772,2.4899628268030534,-0.4070911712926568,0.4574425299501643,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
2.106589165032646,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,1.4060465167957699,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1
0.8514097450903039,0.6497877840564398,2.284709495840816,-0.640175135073761,1.1766137212646646,1.1770594550697295,2.3546505036413756,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
0.29355222511592977,-0.655221365828883,2.14309325832722,2.2966617166974608,2.052346968787075,2.130872380044492,3.303254490486981,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.7579282150486617,-0.655221365828883,-0.6673330611097549,-0.640175135073761,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
0.7816775550935071,-0.655221365828883,-0.6673330611097549,2.351562054447427,-0.6830541893549135,-0.6573156896145835,-0.49116145689544116,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
0.9908741250838974,1.120177961909833,-0.6673330611097549,1.959877216482379,0.5567498937012709,0.5324737452892199,-0.49116145689544116,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
